origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station,St. Lat ,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,PE11,36.4834,22.4785,1.952816,5.852816,3.512816,3.982816
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,PE02,37.8958,22.4907,1.006815,1.936815,1.006815,0.936815
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,PE06,37.1787,21.9252,2.085815,2.105815,1.595815,2.455815
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,PE09,36.7921,21.8879,1.541812,1.041812,0.891812,0.891812
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,PE01,38.017,22.0283,3.94581,2.61581,3.97581,3.97581
2006-07-27T03:12:34.963817,37.094503,23.500307,83.129883,IOSI,36.7347,25.3618,1.782817,0.532817,10.552817,9.842817
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,KOSI,36.7449,26.9517,4.308991,3.708991,2.998991,6.268991
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,TILO,36.4485,27.3535,1.356991,0.556991,11.626991,1.056991
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,ASTY,36.5795,26.4114,1.106994,0.646994,7.006994,2.456994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,TUR5,37.0302,27.3167,1.168987,2.088987,11.518987,2.478987
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,AMOE,36.915,25.9788,1.03699,0.52699,0.30699,0.44699
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,RHOS,36.011,27.8197,1.599994,1.669994,1.929994,1.829994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,AMOS,36.7956,25.769,1.081994,1.011994,6.031994,6.121994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,RHON,36.38,28.0844,1.563988,1.023988,0.903988,0.733988
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,KASO,35.4115,26.9152,1.352991,1.122991,3.062991,1.452991
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,TUR8,36.8273,28.939,1.797994,1.007994,0.797994,0.767994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,LAST,35.16,25.48,1.141988,2.441988,2.221988,
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,IDI,35.29,24.89,0.615494,0.527994,0.377994,0.327994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,SIVA,35.02,24.81,1.221336,0.037662,0.568274,
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,GVD,34.84,24.09,0.868286,0.910839,0.612967,
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,KYTH,36.1704,22.9887,1.316598,0.783989,0.544859,4.164424
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,PE07,37.1478,22.8195,0.272882,3.817327,0.395105,0.183994
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,PE08,36.8311,22.442,3.226266,0.101266,0.942175,1.476266
2006-07-27T09:24:7.640989,36.589564,26.908916,135.986328,PE06,37.1787,21.9252,1.838049,0.779225,10.896872,11.802754
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,PE07,37.1478,22.8195,1.424,1.294,0.824,1.994
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,PE08,36.8311,22.442,2.534003,1.384003,0.554003,1.434003
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,AT04,37.7252,24.0496,1.290005,1.350005,0.990005,2.470005
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,AT02,38.0473,23.8638,1.058003,2.148003,1.958003,1.828003
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,PE02,37.8958,22.4907,3.590999,0.800999,0.900999,0.960999
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,AKYT,35.8686,23.2999,2.394001,1.314001,2.234001,1.714001
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,PE06,37.1787,21.9252,1.816,1.666,5.516,4.826
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,FOLE,36.6216,24.9197,1.553001,7.013001,6.173001,5.753001
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,PE01,38.017,22.0283,4.372005,2.562005,2.852005,11.332005
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,IOSI,36.7347,25.3618,1.239005,10.089005,12.019005,7.209005
2006-07-27T17:34:3.732005,37.008418,23.379143,76.293945,RETH,35.2934,24.4948,5.996001,7.206001,0.336001,9.046001
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,TILO,36.4485,27.3535,1.160783,1.080783,11.120783,3.430783
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,KOSI,36.7449,26.9517,3.295782,2.135782,9.605782,5.145782
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,TUR5,37.0302,27.3167,1.115786,0.525786,4.665786,11.545786
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,RHOS,36.011,27.8197,1.533784,1.813784,1.633784,2.483784
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,KAPA,35.6402,27.1376,1.02678,0.90678,0.89678,0.87678
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,RHON,36.38,28.0844,1.263785,4.113785,4.173785,4.043785
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,ZKR,35.11,26.22,1.28378,0.80378,0.72378,
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,TUR8,36.8273,28.939,1.228785,1.388785,2.298785,1.998785
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,LAST,35.16,25.48,3.161784,1.341784,0.981784,
2006-07-27T23:33:34.130780,36.388654,27.040165,105.34668,IDI,35.29,24.89,6.316281,2.653781,4.278781,2.478781
2006-07-29T01:56:19.509305,37.276557,22.686828,57.983398,PE07,37.1478,22.8195,2.844307,1.444307,1.324307,2.144307
2006-07-29T01:56:19.509305,37.276557,22.686828,57.983398,PE05,37.5128,22.4553,0.755305,0.445305,0.915305,0.775305
2006-07-29T01:56:19.509305,37.276557,22.686828,57.983398,PE02,37.8958,22.4907,1.116306,1.016306,2.066306,2.766306
2006-07-29T15:59:17.130980,37.610082,22.704276,57.861328,PE05,37.5128,22.4553,0.853981,0.573981,0.443981,5.863981
2006-07-29T15:59:17.130980,37.610082,22.704276,57.861328,PE02,37.8958,22.4907,1.037979,1.437979,1.547979,0.787979
2006-07-29T15:59:17.130980,37.610082,22.704276,57.861328,AT04,37.7252,24.0496,1.195981,1.035981,0.785981,0.885981
2006-07-30T06:01:28.172220,37.473043,22.663448,48.706055,PE05,37.5128,22.4553,1.035218,0.945218,0.605218,0.595218
2006-07-30T06:01:28.172220,37.473043,22.663448,48.706055,PE07,37.1478,22.8195,1.039216,1.039216,0.809216,1.349216
2006-07-30T06:01:28.172220,37.473043,22.663448,48.706055,PE02,37.8958,22.4907,0.914222,0.694222,1.304222,0.724222
2006-07-30T09:45:20.981011,36.064023,28.271604,36.743164,RHON,36.38,28.0844,1.068012,7.088012,7.028012,10.128012
2006-07-30T09:45:20.981011,36.064023,28.271604,36.743164,RHOS,36.011,27.8197,1.584013,2.044013,1.844013,1.994013
2006-07-30T09:45:20.981011,36.064023,28.271604,36.743164,TILO,36.4485,27.3535,1.199007,1.079007,0.909007,2.629007
2006-07-30T09:45:20.981011,36.064023,28.271604,36.743164,KAPA,35.6402,27.1376,2.616011,2.706011,3.236011,0.816011
2006-07-31T20:24:3.295949,35.903241,27.812421,36.865234,RHOS,36.011,27.8197,1.018952,0.568952,0.958952,0.658952
2006-07-31T20:24:3.295949,35.903241,27.812421,36.865234,KASO,35.4115,26.9152,0.931949,0.941949,2.251949,11.801949
2006-07-31T20:24:3.295949,35.903241,27.812421,36.865234,TUR4,37.08,27.8077,5.405949,5.285949,4.295949,5.965949
2006-07-31T20:24:3.295949,35.903241,27.812421,36.865234,TUR6,37.0159,28.4262,2.81595,2.74595,9.96595,9.92595
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,TILO,36.4485,27.3535,1.556398,0.886398,8.126398,10.836398
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,RHON,36.38,28.0844,1.1844,1.0744,1.1244,1.9644
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,RHOS,36.011,27.8197,1.0094,0.6894,1.2294,1.1894
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,TUR6,37.0159,28.4262,0.810395,0.580395,0.920395,0.800395
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,KAPA,35.6402,27.1376,1.0904,0.6604,0.5604,8.3704
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,TUR8,36.8273,28.939,1.223399,0.873399,1.173399,1.133399
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,KASO,35.4115,26.9152,1.448401,0.988401,1.268401,1.778401
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,LAST,35.16,25.48,1.273394,1.293394,1.053394,
2006-08-02T02:59:21.582400,36.577068,27.452421,109.863281,IDI,35.29,24.89,3.587988,2.613629,1.613629,0.793116
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PE07,37.1478,22.8195,0.885187,0.495187,0.915187,0.545187
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PE08,36.8311,22.442,1.146191,1.586191,1.416191,0.836191
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PE05,37.5128,22.4553,3.696185,0.786185,2.246185,1.716185
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,KYTH,36.1704,22.9887,6.333192,6.833192,1.343192,2.153192
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PE02,37.8958,22.4907,2.857189,1.527189,2.207189,1.947189
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PE01,38.017,22.0283,2.14319,2.52319,2.39319,5.03319
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,SYRO,37.4569,24.9266,1.015191,1.415191,1.185191,2.175191
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,ANDR,37.8361,24.9482,1.615189,0.715189,5.925189,0.615189
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,PARS,37.0285,25.2253,1.802186,1.842186,1.852186,1.662186
2006-08-02T09:39:11.783186,36.983715,23.003732,47.973633,NAXO,36.98,25.44,2.033189,3.513189,2.383189,2.263189
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,SERI,37.161,24.4853,8.284587,8.214587,5.094587,11.284587
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,AT04,37.7252,24.0496,1.221584,0.861584,0.681584,0.671584
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,KIMO,36.7949,24.568,1.093585,0.873585,0.703585,10.393585
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,ANPA,37.0323,25.0763,1.820585,1.430585,0.940585,9.530585
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,AT02,38.0473,23.8638,0.941588,0.471588,5.901588,11.591588
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,FOLE,36.6216,24.9197,1.288585,1.218585,9.528585,9.668585
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PARO,37.115,25.1825,0.977583,0.727583,4.737583,4.697583
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,AT01,38.0562,24.3784,1.097584,0.837584,6.487584,6.367584
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PARS,37.0285,25.2253,0.938581,2.618581,10.198581,10.158581
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,AT03,38.0268,23.4677,1.053582,0.703582,1.543582,3.103582
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PE07,37.1478,22.8195,2.686585,2.216585,2.036585,2.526585
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,MYKO,37.4822,25.3844,2.51258,1.52258,1.77258,12.23258
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,NAXO,36.98,25.44,3.068581,3.278581,0.768581,7.398581
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,IOSI,36.7347,25.3618,3.097586,2.787586,6.907586,6.907586
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,APE,37.07,25.53,1.808586,0.728586,0.608586,
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PE08,36.8311,22.442,0.993583,0.503583,1.213583,2.873583
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PE06,37.1787,21.9252,0.996583,2.176583,1.866583,11.046583
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,PE09,36.7921,21.8879,5.084587,4.774587,1.074587,0.974587
2006-08-03T10:46:14.354583,37.185323,24.076568,120.727539,LAST,35.16,25.48,2.161951,1.876237,0.937461,
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,TILO,36.4485,27.3535,0.943379,0.513379,4.603379,3.843379
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,RHON,36.38,28.0844,0.85638,0.55638,0.42638,0.29638
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,TUR4,37.08,27.8077,1.392379,1.182379,0.612379,0.482379
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,RHOS,36.011,27.8197,0.815378,1.205378,1.075378,0.765378
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,TUR6,37.0159,28.4262,3.324381,3.414381,4.034381,4.114381
2006-08-03T11:38:26.029381,36.58218,27.674126,79.956055,TUR8,36.8273,28.939,0.791384,0.571384,0.431384,0.341384
2006-08-04T00:12:6.023959,36.187025,23.398927,55.419922,AKYT,35.8686,23.2999,1.691953,1.741953,0.961953,0.941953
2006-08-04T00:12:6.023959,36.187025,23.398927,55.419922,KYTH,36.1704,22.9887,1.134957,1.874957,1.524957,1.214957
2006-08-04T00:12:6.023959,36.187025,23.398927,55.419922,PE07,37.1478,22.8195,5.757954,2.187954,2.657954,1.817954
2006-08-04T00:12:6.023959,36.187025,23.398927,55.419922,IOSI,36.7347,25.3618,8.442957,2.712957,1.932957,1.702957
2006-08-04T20:38:24.960830,36.584431,26.885016,133.056641,KOSI,36.7449,26.9517,1.091828,5.351828,11.261828,11.251828
2006-08-04T20:38:24.960830,36.584431,26.885016,133.056641,ASTY,36.5795,26.4114,0.942827,0.542827,0.292827,11.502827
2006-08-04T20:38:24.960830,36.584431,26.885016,133.056641,AMOE,36.915,25.9788,0.802829,0.302829,-0.187171,7.432829
2006-08-04T20:38:24.960830,36.584431,26.885016,133.056641,ANID,36.6251,25.6847,0.993833,0.603833,11.673833,9.283833
2006-08-04T20:38:24.960830,36.584431,26.885016,133.056641,PARO,37.115,25.1825,1.738834,1.648834,0.448834,4.808834
