origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station ,St. Lat,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2017-03-14T23:33:31.484992,37.0472,23.779,106.8115,KNDR,35.2348,23.6248,5.42099,4.95099,4.12099,4.10099
2017-03-14T23:33:31.484992,37.0472,23.779,106.8115,LAKA,38.2401,21.9785,2.18599,2.50599,2.96599,4.02599
2017-03-14T23:33:31.484992,37.0472,23.779,106.8115,IDI,35.288,24.89,3.59449,5.40699,3.23199,3.09449
2017-03-14T23:33:31.484992,37.0472,23.779,106.8115,GUR,37.9363,22.3423,4.51399,2.88399,1.74399,3.35399
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,VLY,37.8524,23.7942,1.39692,2.43692,3.81692,4.92692
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,VLI,36.718,22.9469,4.32392,4.04392,2.95392,2.95392
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,DION,38.0779,23.9331,1.08892,0.748922,5.10892,7.79892
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,KLV,38.0435,22.1504,4.23292,2.98292,4.26292,5.90292
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,ANX,38.5933,21.9209,4.94392,5.72392,5.80392,5.68392
2017-03-18T01:12:01.284917,37.3954,23.1614,79.22363,LTHK,37.7095,20.8367,7.59892,7.40892,3.02892,11.7189
2017-03-29T12:39:17.022043,37.5559,22.6216,58.95996,KLV,38.0435,22.1504,2.88604,1.74604,0.796038,1.14604
2017-03-29T12:39:17.022043,37.5559,22.6216,58.95996,ITM,37.1787,21.9252,5.81604,7.24604,6.38604,6.53604
2017-03-29T12:39:17.022043,37.5559,22.6216,58.95996,LAKA,38.2401,21.9785,1.56104,1.15104,2.05104,1.01104
2017-03-29T12:39:17.022043,37.5559,22.6216,58.95996,VLI,36.718,22.9469,2.78504,3.20504,3.31504,1.21504
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,KTHA,36.2566,23.0621,2.25557,2.09557,2.91557,2.09557
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,ANKY,35.867,23.3012,1.04857,1.73857,1.37857,1.27857
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,VLI,36.718,22.9469,0.968574,0.968574,0.628574,1.33857
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,MHLO,36.6898,24.4017,5.51657,3.91657,2.32657,10.6866
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,RODP,35.5604,23.7577,0.872568,2.45257,2.69257,3.91257
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,VLY,37.8524,23.7942,1.90857,1.75857,2.81857,2.97857
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,IDI,35.288,24.89,1.89957,1.41207,5.06207,3.81207
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,PTL,38.0473,23.8638,2.53857,2.92857,1.08857,2.05857
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,KLV,38.0435,22.1504,5.59257,4.13257,2.21257,5.71257
2017-03-31T05:25:27.753570,36.4157,23.584,57.00684,GUR,37.9363,22.3423,5.00857,3.76857,3.66857,4.72857
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,SANT,36.3705,25.4593,0.935392,0.645392,2.51539,8.39539
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,KOSK,36.7516,26.9785,2.46939,2.37939,5.43939,11.1594
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,STIA,35.2021,26.0909,1.26839,0.838386,1.47839,1.48839
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,KARP,35.5471,27.1611,1.13439,1.56439,1.42439,10.3444
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,ZKR,35.1147,26.2169,3.26539,0.625386,0.555386,0.475386
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,IACM,35.3058,25.0709,3.42639,4.71639,2.08639,10.5464
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,IDI,35.288,24.89,2.57289,2.89789,1.88539,1.74789
2017-04-02T00:35:31.138389,36.2642,26.0471,101.4404,CHAN,35.5193,24.0428,5.37339,3.50339,2.31339,3.21339
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,VLI,36.718,22.9469,1.36598,0.865984,0.975984,0.905984
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,KTHA,36.2566,23.0621,1.16598,1.01598,1.67598,1.59598
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,VLY,37.8524,23.7942,1.65498,1.74498,1.62498,1.51498
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,MHLO,36.6898,24.4017,2.86398,2.73398,2.46398,1.39398
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,ITM,37.1787,21.9252,4.19998,4.09998,5.40998,6.07998
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,ATH,37.9738,23.7177,1.70398,1.76398,1.21398,1.04398
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,KLV,38.0435,22.1504,3.57898,2.61898,4.41899,1.55899
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,RODP,35.5604,23.7577,1.95598,1.55598,2.78598,5.87598
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,LAKA,38.2401,21.9785,3.19098,1.39098,1.68098,1.32098
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,IMMV,35.4606,23.9811,5.54199,4.38199,3.87199,3.55199
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,KYMI,38.6332,24.1001,1.51298,2.29298,10.113,9.65298
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,GUR,37.9363,22.3423,3.74598,1.17598,1.35598,4.33598
2017-04-03T08:35:26.584984,36.9677,23.1926,70.67871,ANX,38.5933,21.9209,2.50998,2.75998,1.76998,1.68999
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,CHAN,35.5193,24.0428,6.27495,1.76495,3.30495,1.54495
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,IMMV,35.4606,23.9811,6.74395,6.03395,3.52395,3.10395
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,ANKY,35.867,23.3012,6.74795,2.29795,2.66795,2.55795
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,KNDR,35.2348,23.6248,4.62695,4.56695,6.18695,5.16695
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,KTHA,36.2566,23.0621,3.82995,5.46995,4.96995,2.97995
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,IDI,35.288,24.89,7.04295,7.45545,3.46795,3.64295
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,MHLO,36.6898,24.4017,8.42595,6.72595,3.53595,3.52595
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,GVD,34.8391,24.0874,8.82995,6.23995,7.06995,10.46
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,VLI,36.718,22.9469,11.71,1.73996,5.71996,7.37996
2017-04-15T03:43:04.308952,35.8163,23.9218,49.68262,SAP3,36.4356,25.3454,2.61595,3.84595,3.66595,3.53595
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,ARG,36.2136,28.1212,1.83723,1.72723,1.58723,1.48723
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,KARP,35.5471,27.1611,1.95023,1.67023,1.74023,1.68023
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,ZKR,35.1147,26.2169,3.35823,2.89823,2.59823,2.51823
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,STIA,35.2021,26.0909,9.82823,2.34823,3.08823,2.93823
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,SMG,37.7043,26.8377,2.75723,2.39723,2.22723,2.09723
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,SANT,36.3705,25.4593,11.4182,11.2982,7.64823,0.088229
2017-04-16T12:11:05.247234,36.2582,27.4201,82.6416,FRMA,35.0187,25.8555,3.71823,2.97823,3.95823,3.87823
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,STIA,35.2021,26.0909,3.41816,0.628159,0.778159,1.00816
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,ZKR,35.1147,26.2169,1.10116,1.22116,1.24116,1.25116
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,FRMA,35.0187,25.8555,1.91416,1.40416,2.66416,2.16416
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,SANT,36.3705,25.4593,6.09616,2.96616,2.82616,2.71616
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,IDI,35.288,24.89,4.30266,4.46516,3.30266,3.32766
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,SAP3,36.4356,25.3454,3.48316,1.66316,4.37316,1.80316
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,KARP,35.5471,27.1611,6.24916,2.82916,6.04916,5.62916
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,IMMV,35.4606,23.9811,5.48316,6.48316,3.42316,3.38316
2017-04-18T20:34:03.622164,35.603,25.9084,51.87988,ARG,36.2136,28.1212,6.65616,3.32616,7.20616,5.05616
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,MHLO,36.6898,24.4017,2.44268,2.34268,0.532685,0.452685
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,VLI,36.718,22.9469,1.38969,1.21969,1.10969,0.919689
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,DION,38.0779,23.9331,1.59769,2.70769,2.54769,2.82769
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,ANKY,35.867,23.3012,1.40868,4.66868,0.738685,1.66868
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,RODP,35.5604,23.7577,2.90268,2.55268,2.77269,3.06269
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,IMMV,35.4606,23.9811,9.80569,4.49569,2.32569,2.35569
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,IDI,35.288,24.89,3.08869,2.67619,3.03869,1.90119
2017-05-11T12:56:42.280689,37.0089,23.7243,97.90039,GUR,37.9363,22.3423,2.99469,1.79469,2.37469,2.05469
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,VLY,37.8524,23.7942,1.11229,0.742288,0.652288,11.6423
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,LAKA,38.2401,21.9785,5.18229,4.16229,2.46229,9.45229
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,SERG,38.4133,22.0566,4.47529,4.62529,4.61529,4.51529
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,VLI,36.718,22.9469,2.94529,1.82529,1.62529,0.765288
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,GUR,37.9363,22.3423,2.89529,2.92529,5.70529,1.80529
2017-05-28T18:03:02.596293,37.8634,23.0852,89.59961,ANX,38.5933,21.9209,4.03629,4.89629,4.88629,7.79629
2017-05-29T17:19:49.074040,36.5631,26.8051,128.6621,KARP,35.5471,27.1611,8.32904,8.80904,7.68904,1.87904
2017-05-29T17:19:49.074040,36.5631,26.8051,128.6621,ARG,36.2136,28.1212,3.47804,3.07804,3.08804,0.528042
2017-05-29T17:19:49.074040,36.5631,26.8051,128.6621,ZKR,35.1147,26.2169,2.32204,2.33204,1.86204,1.96204
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,APE,37.0727,25.523,2.00129,1.31129,11.7913,12.3813
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,SMG,37.7043,26.8377,1.76829,1.77829,1.58829,1.48829
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,KARP,35.5471,27.1611,3.14429,1.51429,1.46429,1.30429
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,KSTL,35.2092,25.3374,1.96229,1.22229,1.94229,1.89229
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,IACM,35.3058,25.0709,2.61529,8.32529,2.68529,2.56529
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,HRKL,35.3115,25.1016,6.85629,2.30629,2.44629,1.93629
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,FRMA,35.0187,25.8555,1.39329,1.54329,1.59329,1.23329
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,IDI,35.288,24.89,3.25279,2.07779,2.07779,2.59029
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,ARG,36.2136,28.1212,1.95929,1.58929,5.99929,9.05929
2017-05-31T20:30:14.873291,36.5371,26.0218,140.7471,TMBK,35.0724,24.7662,4.10229,2.82229,3.07229,2.92229
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,MHLO,36.6898,24.4017,3.76512,2.48512,2.44512,2.61512
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,VLI,36.718,22.9469,1.25113,1.34113,1.13113,0.911127
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,KTHA,36.2566,23.0621,2.25713,1.31713,2.08713,1.40713
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,IMMV,35.4606,23.9811,4.57413,4.22413,3.43413,3.01413
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,VLY,37.8524,23.7942,2.64512,2.54512,2.50512,2.46512
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,DION,38.0779,23.9331,2.07312,2.89312,2.42312,1.86312
2017-06-03T22:30:20.897124,36.6235,23.7676,71.89941,KLV,38.0435,22.1504,5.08012,7.54012,7.35012,5.82012
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,MHLO,36.6898,24.4017,1.95727,1.92727,1.66727,1.59727
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,CHAN,35.5193,24.0428,4.78427,4.65427,3.48427,2.16427
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,IMMV,35.4606,23.9811,5.06027,4.41027,4.21027,4.53027
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,SAP3,36.4356,25.3454,4.43727,1.00727,1.82727,1.79727
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,SANT,36.3705,25.4593,3.16427,2.99427,2.92427,3.86427
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,IDI,35.288,24.89,1.67227,1.80977,2.52227,3.29727
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,ANKY,35.867,23.3012,2.33827,2.27827,1.28827,1.20827
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,KTHA,36.2566,23.0621,1.70527,1.41527,1.50527,2.58527
2017-06-07T02:34:33.729273,36.1369,24.4192,70.06836,VLI,36.718,22.9469,1.39727,1.38727,1.08727,1.00727
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,KLV,38.0435,22.1504,1.37044,1.59044,1.68044,1.58044
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,LAKA,38.2401,21.9785,2.38744,0.877443,1.27744,0.557443
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,SERG,38.4133,22.0566,1.73144,1.31144,1.26144,1.16144
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,LKR,38.6496,22.9989,1.11144,0.931443,1.26144,0.771443
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,VLI,36.718,22.9469,2.10144,1.41144,1.40144,1.81144
2017-06-11T08:27:18.445444,37.7097,22.7046,62.37793,GUR,37.9363,22.3423,1.53344,0.703445,0.563445,0.583445
2017-06-11T14:24:04.316957,37.6609,22.795,65.55176,KLV,38.0435,22.1504,1.44495,1.37495,1.36495,1.26495
2017-06-11T14:24:04.316957,37.6609,22.795,65.55176,VLY,37.8524,23.7942,2.13596,1.77596,1.76596,1.48596
2017-06-11T14:24:04.316957,37.6609,22.795,65.55176,PTL,38.0473,23.8638,1.09796,1.50795,1.01795,0.897955
2017-06-11T14:24:04.316957,37.6609,22.795,65.55176,VLI,36.718,22.9469,2.87296,4.85296,3.42296,3.32296
2017-06-11T14:24:04.316957,37.6609,22.795,65.55176,DION,38.0779,23.9331,1.10996,1.07996,1.00996,2.10996
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,KLV,38.0435,22.1504,1.96323,1.83323,2.11323,1.54323
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,DRO,37.952,21.71,4.73023,1.76023,1.07023,1.45023
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,LAKA,38.2401,21.9785,2.18623,1.93623,2.10623,2.02623
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,VLI,36.718,22.9469,2.31223,1.46223,1.77223,1.77223
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,SERG,38.4133,22.0566,2.55623,1.79623,3.51623,2.47623
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,ATH,37.9738,23.7177,2.44323,2.37323,2.62323,1.93323
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,VLY,37.8524,23.7942,2.05823,2.01823,1.95823,2.17823
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,PTL,38.0473,23.8638,1.78323,1.59323,1.45323,1.33323
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,DION,38.0779,23.9331,1.84223,1.66223,1.50223,1.39223
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,KYMI,38.6332,24.1001,2.67623,4.66623,4.53623,4.39623
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,GUR,37.9363,22.3423,1.34723,1.46723,1.33723,1.17723
2017-06-12T18:40:18.693227,37.6032,22.6345,63.84277,ANX,38.5933,21.9209,3.59123,2.05123,2.39123,2.28123
2017-06-29T02:54:05.785826,35.8463,27.9239,50.04883,ARG,36.2136,28.1212,2.35783,2.34783,2.15783,2.04783
2017-06-29T02:54:05.785826,35.8463,27.9239,50.04883,KARP,35.5471,27.1611,5.05683,2.75683,2.72683,2.64683
2017-06-29T02:54:05.785826,35.8463,27.9239,50.04883,ZKR,35.1147,26.2169,8.64183,8.37183,8.30183,10.1118
2017-06-29T02:54:05.785826,35.8463,27.9239,50.04883,SMG,37.7043,26.8377,3.06683,2.63683,2.43683,2.38683
2017-07-01T14:44:06.648951,36.7594,23.167,55.54199,VLI,36.718,22.9469,2.00495,0.614948,0.544948,1.84495
2017-07-01T14:44:06.648951,36.7594,23.167,55.54199,KTHA,36.2566,23.0621,1.69595,1.68595,1.52595,4.79595
2017-07-01T14:44:06.648951,36.7594,23.167,55.54199,ANKY,35.867,23.3012,4.20595,5.97595,1.32595,2.09595
2017-07-01T14:44:06.648951,36.7594,23.167,55.54199,VLY,37.8524,23.7942,1.02195,1.10195,3.25195,3.67195
2017-07-01T14:44:06.648951,36.7594,23.167,55.54199,DION,38.0779,23.9331,2.98295,2.94295,2.52295,2.01295
2017-07-02T05:10:57.314496,35.8849,27.9117,53.4668,ARG,36.2136,28.1212,0.865496,2.9855,2.4555,0.855496
2017-07-02T05:10:57.314496,35.8849,27.9117,53.4668,KARP,35.5471,27.1611,2.4045,1.7145,1.5645,1.7945
2017-07-02T05:10:57.314496,35.8849,27.9117,53.4668,ZKR,35.1147,26.2169,9.4275,9.1475,9.1775,8.0075
2017-07-02T20:40:19.769097,35.943,27.3187,52.00195,KARP,35.5471,27.1611,1.76209,1.35209,1.52209,1.44209
2017-07-02T20:40:19.769097,35.943,27.3187,52.00195,ARG,36.2136,28.1212,3.59909,1.50909,1.53909,1.51909
2017-07-02T20:40:19.769097,35.943,27.3187,52.00195,ZKR,35.1147,26.2169,6.1871,2.4771,1.4971,1.4271
2017-07-02T20:40:19.769097,35.943,27.3187,52.00195,IDI,35.288,24.89,9.68859,2.07609,3.93859,3.36359
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,KLV,38.0435,22.1504,1.83328,1.04328,0.933279,0.893279
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,LAKA,38.2401,21.9785,1.39128,0.981277,1.09128,0.961277
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,DRO,37.952,21.71,1.10928,1.12928,2.52928,2.43928
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,RLS,38.0559,21.4647,4.77228,2.68228,2.23228,7.82228
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,PVO,38.616,21.525,3.67428,3.13428,3.22428,3.10428
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,LTK,38.0228,22.9673,1.30028,4.07028,2.60028,1.42028
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,LKR,38.6496,22.9989,3.61028,2.02028,1.34028,1.64028
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,VLY,37.8524,23.7942,2.42528,2.31528,2.06528,1.98528
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,GUR,37.9363,22.3423,3.07227,0.992275,2.29228,5.18227
2017-07-10T15:47:19.882278,38.0749,22.0487,54.07715,ANX,38.5933,21.9209,2.43428,2.73428,2.70428,2.59428
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,HRKL,35.3115,25.1016,5.52487,5.17486,4.95486,4.86486
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,IDI,35.288,24.89,1.99086,1.56586,1.61586,1.52836
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,ZKR,35.1147,26.2169,3.71986,3.38986,4.93986,3.17986
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,TMBK,35.0724,24.7662,5.02886,9.19886,3.51886,3.77886
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,PRNS,35.3445,24.4266,1.47487,3.38487,3.13487,10.7549
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,SANT,36.3705,25.4593,1.08186,3.36186,3.05186,3.03186
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,SAP3,36.4356,25.3454,4.52386,2.89386,8.72386,2.65386
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,APE,37.0727,25.523,3.31587,1.23586,1.08587,0.975865
2017-07-22T02:05:25.820861,35.2766,25.5223,61.15723,IACM,35.3058,25.0709,8.03386,5.06386,2.42386,6.39386
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,KOSK,36.7516,26.9785,3.98894,3.79894,3.59894,3.49894
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,SANT,36.3705,25.4593,9.21895,10.7789,11.1289,7.13895
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,APE,37.0727,25.523,2.20195,1.08195,11.4519,5.86195
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,ARG,36.2136,28.1212,2.98895,1.60895,2.76895,2.08895
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,SMG,37.7043,26.8377,1.99094,1.25094,0.880943,2.32094
2017-07-22T17:25:48.167943,36.5457,26.7724,130.6152,ZKR,35.1147,26.2169,2.08895,2.06895,1.94895,1.56895
2017-07-30T22:32:08.017401,36.467,28.2897,43.09082,ARG,36.2136,28.1212,1.1394,0.889403,0.819403,0.569403
2017-07-30T22:32:08.017401,36.467,28.2897,43.09082,KARP,35.5471,27.1611,5.2734,4.4834,1.3934,2.6834
2017-07-30T22:32:08.017401,36.467,28.2897,43.09082,SMG,37.7043,26.8377,2.7704,1.7604,2.7904,2.7104
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,KLV,38.0435,22.1504,3.40385,2.13385,2.26385,2.21385
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,LAKA,38.2401,21.9785,3.31185,2.39185,2.84185,5.13185
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,VLI,36.718,22.9469,2.92985,2.63985,2.99985,1.35985
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,ATH,37.9738,23.7177,1.77085,1.37085,0.850846,1.28085
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,VLY,37.8524,23.7942,2.13585,3.38585,2.09585,1.97585
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,DION,38.0779,23.9331,2.74585,3.06585,2.63585,2.76585
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,GUR,37.9363,22.3423,1.13485,0.81485,0.78485,1.02485
2017-08-12T01:23:34.580850,37.6035,22.6107,56.03027,ANX,38.5933,21.9209,2.86285,1.72285,1.71285,1.61285
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,KLV,38.0435,22.1504,3.1506,1.5706,1.5806,1.3006
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,LAKA,38.2401,21.9785,2.4266,2.4666,1.9466,1.64661
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,VLI,36.718,22.9469,2.8176,2.4876,2.4876,3.0376
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,SERG,38.4133,22.0566,2.2616,3.0016,3.4316,1.7016
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,VLY,37.8524,23.7942,1.9906,3.19061,1.86061,1.7306
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,LKR,38.6496,22.9989,1.1126,0.982601,0.852601,0.242601
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,DION,38.0779,23.9331,2.4666,1.6266,2.8066,4.1866
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,GUR,37.9363,22.3423,1.8266,1.7166,1.1466,0.886603
2017-08-13T03:42:10.001600,37.5927,22.5926,52.00195,ANX,38.5933,21.9209,1.7886,2.2886,2.1686,5.3386
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,MHLO,36.6898,24.4017,4.22382,4.02382,7.30382,3.89382
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,SANT,36.3705,25.4593,1.85382,1.48382,9.96382,6.09382
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,APE,37.0727,25.523,1.96882,1.42882,1.19882,1.08882
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,CHAN,35.5193,24.0428,2.18382,2.54382,3.64382,2.41382
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,PRNS,35.3445,24.4266,5.82582,4.20582,2.70582,3.87582
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,IMMV,35.4606,23.9811,3.11582,2.52582,4.10582,2.63582
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,IDI,35.288,24.89,1.30882,1.60882,1.23382,1.18382
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,ANKY,35.867,23.3012,2.60382,3.38382,3.25382,2.31382
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,HRKL,35.3115,25.1016,1.80582,1.50582,1.65582,1.79582
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,KSTL,35.2092,25.3374,2.84882,3.66882,2.39882,2.31882
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,TMBK,35.0724,24.7662,5.00182,4.53182,4.29182,4.26182
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,VLI,36.718,22.9469,2.72682,1.29682,3.23682,3.12682
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,KNDR,35.2348,23.6248,5.11282,4.84282,5.44282,3.53282
2017-08-16T15:53:30.411816,36.4878,24.6911,102.1729,PTL,38.0473,23.8638,2.95182,2.70182,6.87182,0.191822
2017-08-17T22:07:18.853195,36.1228,23.7401,47.11914,ANKY,35.867,23.3012,1.77019,1.74019,2.00019,2.88019
2017-08-17T22:07:18.853195,36.1228,23.7401,47.11914,CHAN,35.5193,24.0428,1.02519,0.805192,1.03519,0.945192
